name,year,height,lat,lng,address,kaptCode,단지코드,지하주차대수,부대복리시설,accessible
대산빌라,2004,2.3,36.4373326706213,127.42528206914852,대전광역시 대덕구 평촌동 542-24,30230312136183,,,,False
새여울라이프,1994,2.3,36.452824100253856,127.43619698972476,대전광역시 대덕구 신탄진동 22-1,30230100011789,,,,False
새여울한신,1996,2.3,36.450784912198166,127.43685801338086,대전광역시 대덕구 신탄진동 22-2,30230100011790,A30619002,0.0,"관리사무소, 노인정, 어린이놀이터, 자전거보관소, 기타",False
진성빌라(113-3),1991,2.3,36.45434629383732,127.42755376983934,대전광역시 대덕구 신탄진동 113-3,30230312136195,,,,False
연흥빌라(113-4),1994,2.3,36.4540718244624,127.42761367859865,대전광역시 대덕구 신탄진동 113-4,30230312136196,,,,False
진성주택(113-16),1991,2.3,36.45443183954847,127.42799416736676,대전광역시 대덕구 신탄진동 113-16,30230312136197,,,,False
동해빌라(113-17),1995,2.3,36.45459760731896,127.42781244489252,대전광역시 대덕구 신탄진동 113-17,30230312136198,,,,False
진성빌라(113-42),1991,2.3,36.45421324964917,127.4275847919208,대전광역시 대덕구 신탄진동 113-42,30230312136199,,,,False
진성주택(113-44),1991,2.3,36.454386308460286,127.42786289194156,대전광역시 대덕구 신탄진동 113-44,30230312136200,,,,False
연흥빌라(113-47),1994,2.3,36.45393182726893,127.4276500987427,대전광역시 대덕구 신탄진동 113-47,30230312136201,,,,False
동해빌라(113-49),1995,2.3,36.45463764416101,127.42794927504096,대전광역시 대덕구 신탄진동 113-49,30230312136202,,,,False
대덕빌라(114-3),1994,2.3,36.45281283658632,127.42782566074575,대전광역시 대덕구 신탄진동 114-3,30230312136203,,,,False
대신빌라(114-11),1992,2.3,36.45319344705874,127.42816103241682,대전광역시 대덕구 신탄진동 114-11,30230312136204,,,,False
대신빌라,1992,2.3,36.45298883248815,127.42817093901826,대전광역시 대덕구 신탄진동 114-35,30230312136205,,,,False
대호해맑음,2019,2.3,36.45217815174202,127.42952931906449,대전광역시 대덕구 신탄진동 117-30,30230120389378,,,,False
신진연립,1978,2.3,36.45094016995989,127.4323973515478,대전광역시 대덕구 신탄진동 122-17,30230212136206,,,,False
청수빌라(124-27),1991,2.3,36.45194184509688,127.43248671613054,대전광역시 대덕구 신탄진동 124-27,30230312136207,,,,False
청수빌라,1991,2.3,36.4518157995385,127.43257154166776,대전광역시 대덕구 신탄진동 124-29,30230312136208,,,,False
금보주택(127-4),1989,2.3,36.45176846195026,127.43421921358646,대전광역시 대덕구 신탄진동 127-4,30230312136209,,,,False
금보주택,1989,2.3,36.451450478800254,127.4344149718152,대전광역시 대덕구 신탄진동 127-34,30230312136210,,,,False
LG빌리지(128-6),2003,2.3,36.45153339790106,127.4333795437708,대전광역시 대덕구 신탄진동 128-6,30230312136211,,,,False
두방빌라,1993,2.3,36.45148071139474,127.43312252718572,대전광역시 대덕구 신탄진동 128-12,30230312136212,,,,False
LG빌리지,2003,2.3,36.45151565592855,127.43324611314895,대전광역시 대덕구 신탄진동 128-26,30230312136213,,,,False
아주빌라,1991,2.3,36.4508758296587,127.43274232739974,대전광역시 대덕구 신탄진동 129-1,30230312136214,,,,False
고려진흥,1990,2.3,36.45093178859899,127.43295088558324,대전광역시 대덕구 신탄진동 129-2,30230100011787,,,,False
트윈스1차,2004,2.3,36.45071780526369,127.43348190413144,대전광역시 대덕구 신탄진동 129-8,30230100257169,,,,False
트윈스Ⅱ,2004,2.3,36.450723663542846,127.4330824231529,대전광역시 대덕구 신탄진동 129-11,30230100257170,,,,False
(131-5),1989,2.3,36.450457941480224,127.43476543379757,대전광역시 대덕구 신탄진동 131-5,30230312136219,,,,False
선일빌라,1999,2.3,36.450603491495606,127.43472748812582,대전광역시 대덕구 신탄진동 131-6,30230312136220,,,,False
수정주택6동,1989,2.3,36.450419056941016,127.43319568146514,대전광역시 대덕구 신탄진동 132-2,30230312136221,,,,False
수정주택5동,1989,2.3,36.45043544829164,127.4333526832932,대전광역시 대덕구 신탄진동 132-3,30230312136222,,,,False
삼호주택,1987,2.3,36.4501018528061,127.43378007041468,대전광역시 대덕구 신탄진동 132-8,30230312136223,,,,False
수정주택1동,1989,2.3,36.4504424956294,127.43351825674094,대전광역시 대덕구 신탄진동 132-20,30230312136224,,,,False
수정주택2동,1989,2.3,36.45028159198179,127.4335560361192,대전광역시 대덕구 신탄진동 132-21,30230312136225,,,,False
수정주택3동,1989,2.3,36.450234507077326,127.43340009750264,대전광역시 대덕구 신탄진동 132-22,30230312136226,,,,False
수정주택7동,1989,2.3,36.45028366312048,127.433229492126,대전광역시 대덕구 신탄진동 132-23,30230312136227,,,,False
수정주택8동,1989,2.3,36.45016840882636,127.43324009374264,대전광역시 대덕구 신탄진동 132-24,30230312136228,,,,False
두방아트맨션,1995,2.3,36.44997222749217,127.43341639010782,대전광역시 대덕구 신탄진동 132-25,30230312136229,,,,False
지우빌라,1998,2.3,36.44954334048212,127.433097442868,대전광역시 대덕구 신탄진동 133-1,30230312136230,,,,False
대덕시티빌A동,2003,2.3,36.44978857456044,127.43398315728236,대전광역시 대덕구 신탄진동 133-3,30230312136231,,,,False
성보주택,1990,2.3,36.44966303499915,127.43381040883628,대전광역시 대덕구 신탄진동 133-19,30230312136232,,,,False
대운주택,1994,2.3,36.4497248680474,127.43359009944668,대전광역시 대덕구 신탄진동 133-22,30230312136233,,,,False
대운빌라,1994,2.3,36.44958678186843,127.43363530591446,대전광역시 대덕구 신탄진동 133-29,30230312136234,,,,False
대덕시티빌B동,2003,2.3,36.44966121125808,127.43401656987,대전광역시 대덕구 신탄진동 133-30,30230312136235,,,,False
청원주택(134-1),1991,2.3,36.44981122641569,127.4346441401409,대전광역시 대덕구 신탄진동 134-1,30230312136236,,,,False
청원주택,1991,2.3,36.44986442567745,127.4344657032372,대전광역시 대덕구 신탄진동 134-23,30230312136237,,,,False
흥일빌라B동,1990,2.3,36.448916186539776,127.43364978155404,대전광역시 대덕구 신탄진동 136-18,30230312136238,,,,False
흥일빌라A동,1990,2.3,36.44890861072703,127.43378969016268,대전광역시 대덕구 신탄진동 136-36,30230312136239,,,,False
흥일빌라C동,1990,2.3,36.44879696076927,127.4338175771622,대전광역시 대덕구 신탄진동 136-37,30230312136240,,,,False
트윈스빌7차,2014,2.3,36.44886088323086,127.43203453380733,대전광역시 대덕구 신탄진동 137-2,30230220297666,,,,False
(138-2),2007,2.3,36.44944834120599,127.4318880672939,대전광역시 대덕구 신탄진동 138-2,30230320086000,,,,False
트윈스6차아파트,2007,2.3,36.44924548179713,127.4322783801256,대전광역시 대덕구 신탄진동 138-6,30230120086001,,,,False
트윈스10차,2018,2.3,36.44911426047828,127.43206737057082,대전광역시 대덕구 신탄진동 138-9,30230120373776,,,,False
백조빌라,1992,2.3,36.44941384434516,127.43252179125544,대전광역시 대덕구 신탄진동 138-22,30230312136241,,,,False
(138-27),2007,2.3,36.44947507123924,127.4320898960587,대전광역시 대덕구 신탄진동 138-27,30230320086002,,,,False
담소루,2019,2.3,36.45018602245342,127.4324513139205,대전광역시 대덕구 신탄진동 139-3,30230120393527,,,,False
옥수맨션,1989,2.3,36.44984554979324,127.4321473326492,대전광역시 대덕구 신탄진동 139-6,30230100011791,,,,False
대청팰리스,2024,2.7 (검증필요),36.44937268624268,127.43064490461438,대전광역시 대덕구 신탄진동 141-12,30230120449666,,,,False
벨루체,2018,2.3,36.44959084965569,127.43075635797504,대전광역시 대덕구 신탄진동 141-23,30230320366263,,,,False
골든리버,2004,2.3,36.4496985790104,127.43037430009106,대전광역시 대덕구 신탄진동 141-28,30230100257168,A30681501,122.0,"관리사무소, 자전거보관소",Needs Review
중앙연립,1980,2.3,36.44911172756567,127.4312106795175,대전광역시 대덕구 신탄진동 142-9,30230212136244,,,,False
브리스빌,2017,2.3,36.447899266989445,127.4365878225914,대전광역시 대덕구 신탄진동 150-11,30230220359459,,,,False
신일대신연립,1984,2.3,36.4471784365989,127.4359842268196,대전광역시 대덕구 신탄진동 150-14,30230212136292,,,,False
트윈스12차,2023,2.7 (검증필요),36.44868214262331,127.431294337491,대전광역시 대덕구 신탄진동 153-11,30230120442192,,,,False
트윈스,2005,2.3,36.44726286561279,127.43157807487722,대전광역시 대덕구 신탄진동 155-47,30230120021403,,,,False
백년빌리지,1997,2.3,36.4476424767886,127.43394445056096,대전광역시 대덕구 신탄진동 160-5,30230312136245,,,,False
반석,1980,2.3,36.44869893844913,127.43488071171691,대전광역시 대덕구 신탄진동 161-1,30230312136246,,,,False
종합빌라,2004,2.3,36.448199801060056,127.43548694676544,대전광역시 대덕구 신탄진동 162-4,30230312136247,,,,False
수연맨션,2003,2.3,36.44788447441462,127.43538802349482,대전광역시 대덕구 신탄진동 162-12,30230100257171,,,,False
대청,1980,2.3,36.447482370700165,127.43522057001978,대전광역시 대덕구 신탄진동 163-1,30230212136249,A13594007,27.0,None,Needs Review
석봉주택,1984,2.3,36.446956966408685,127.43393538576925,대전광역시 대덕구 신탄진동 165-4,30230212136250,,,,False
남양주택(165-5),1989,2.3,36.44675603853932,127.4340725723698,대전광역시 대덕구 신탄진동 165-5,30230312136251,,,,False
남양주택,1990,2.3,36.44676074691687,127.43420228800966,대전광역시 대덕구 신탄진동 165-23,30230312136252,,,,False
정민아트빌라,1993,2.3,36.446044045741225,127.43401174023091,대전광역시 대덕구 신탄진동 166-1,30230312136253,,,,False
흥진,1992,2.3,36.446169960577095,127.43535402542892,대전광역시 대덕구 신탄진동 166-3,30230100011792,,,,False
삼호,1989,2.3,36.44612299491624,127.43452763934292,대전광역시 대덕구 신탄진동 166-9,30230100257172,A13782804,0.0,"관리사무소, 어린이놀이터, 기타",False
한성하이츠(166-10),1991,2.3,36.446111831694736,127.4347337758015,대전광역시 대덕구 신탄진동 166-10,30230312136256,,,,False
한성하이츠(166-12),1992,2.3,36.4461352002849,127.43488202981855,대전광역시 대덕구 신탄진동 166-12,30230312136257,,,,False
한성하이츠,1991,2.3,36.44615843116978,127.43502650667207,대전광역시 대덕구 신탄진동 166-14,30230312136258,,,,False
삼진맨션,1991,2.3,36.44566263854182,127.4341048874128,대전광역시 대덕구 신탄진동 166-28,30230312136259,,,,False
아성빌라,1994,2.3,36.445636143619154,127.43346245462376,대전광역시 대덕구 신탄진동 167-7,30230312136260,,,,False
거산빌라,1990,2.3,36.44588445403032,127.43374676953016,대전광역시 대덕구 신탄진동 167-27,30230312136261,,,,False
해주빌라,1995,2.3,36.44724109750353,127.43295725970536,대전광역시 대덕구 신탄진동 168-1,30230312136262,,,,False
신라,1990,2.3,36.446595894054,127.43349871238864,대전광역시 대덕구 신탄진동 168-3,30230100257173,A45683103,360.0,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설",Needs Review
우경아트빌라,1993,2.3,36.44683854398666,127.43310995429252,대전광역시 대덕구 신탄진동 168-8,30230312136264,,,,False
그린하이츠,1995,2.3,36.44710443327586,127.4331154626912,대전광역시 대덕구 신탄진동 168-19,30230312136265,,,,False
우경아트나동,1993,2.3,36.44670403235533,127.4331456026564,대전광역시 대덕구 신탄진동 168-33,30230312136266,,,,False
홍성빌라(169-4),1991,2.3,36.446504551321695,127.4324161406562,대전광역시 대덕구 신탄진동 169-4,30230312136267,,,,False
홍성빌라(169-18),1991,2.3,36.446640847075,127.43284285304756,대전광역시 대덕구 신탄진동 169-18,30230312136268,,,,False
다듬빌라,2002,2.3,36.44623346827025,127.43295271623082,대전광역시 대덕구 신탄진동 169-23,30230312136269,,,,False
홍성빌라(169-35),1991,2.3,36.44652188714189,127.432529873072,대전광역시 대덕구 신탄진동 169-35,30230312136270,,,,False
홍성빌라,1991,2.3,36.446570203233385,127.43261728244867,대전광역시 대덕구 신탄진동 169-36,30230312136271,,,,False
삼성,1979,2.3,36.44658216734699,127.43177853007548,대전광역시 대덕구 신탄진동 170-6,30230312136272,A53035010,0.0,"노인정, 어린이놀이터",False
삼화연립,1981,2.3,36.44533618284581,127.42998568328314,대전광역시 대덕구 신탄진동 173-2,30230320040905,,,,False
수정빌라3동,1990,2.3,36.44530264642504,127.43055664701912,대전광역시 대덕구 신탄진동 173-5,30230312136273,,,,False
수정빌라2동,1990,2.3,36.44531276729603,127.43069605175174,대전광역시 대덕구 신탄진동 173-30,30230312136274,,,,False
수정빌라1동,1990,2.3,36.445336789217976,127.43083126324996,대전광역시 대덕구 신탄진동 173-31,30230312136275,,,,False
청원주택(173-34),1993,2.3,36.44508747026559,127.43060954070256,대전광역시 대덕구 신탄진동 173-34,30230312136276,,,,False
원창주택(174-8),1992,2.3,36.44591912112054,127.43014653362307,대전광역시 대덕구 신탄진동 174-8,30230312136277,,,,False
원창주택(174-19),1992,2.3,36.445881697947534,127.430341818494,대전광역시 대덕구 신탄진동 174-19,30230312136278,,,,False
원창주택,1992,2.3,36.445908217418825,127.43050555491163,대전광역시 대덕구 신탄진동 174-20,30230312136279,,,,False
원창주택301동(174-21),1992,2.3,36.44592189909552,127.43066280639934,대전광역시 대덕구 신탄진동 174-21,30230312136280,,,,False
원창주택(174-24),1992,2.3,36.445633742316645,127.4301817346394,대전광역시 대덕구 신탄진동 174-24,30230312136281,,,,False
거성(175-13),1992,2.3,36.44684597894536,127.43030302408911,대전광역시 대덕구 신탄진동 175-13,30230100011786,,,,False
거성(175-29),1992,2.3,36.446609075658685,127.430345462114,대전광역시 대덕구 신탄진동 175-29,30230120000201,,,,False
홍림(175-30),1992,2.3,36.446405057858215,127.43038381767865,대전광역시 대덕구 신탄진동 175-30,30230200442629,,,,False
성하타운(105동),1998,2.3,36.44109494651808,127.43086996029636,대전광역시 대덕구 신탄진동 248-5,30230212136285,,,,False
성하타운(104동),1998,2.3,36.4411493406431,127.43108435157323,대전광역시 대덕구 신탄진동 248-8,30230312136286,,,,False
성하타운(101동),1998,2.3,36.44112846724437,127.43135394377398,대전광역시 대덕구 신탄진동 248-10,30230312136287,,,,False
"성하타운(102,103동)",1998,2.3,36.44093642105299,127.4311298210442,대전광역시 대덕구 신탄진동 248-11,30230312136288,,,,False
신원주택(B동),1991,2.3,36.44181198328303,127.4310552868887,대전광역시 대덕구 신탄진동 264-46,30230312136289,,,,False
신원주택(A동),1991,2.3,36.44174186752305,127.43120758188698,대전광역시 대덕구 신탄진동 264-69,30230312136290,,,,False
(295-293),2006,2.3,36.44348495960239,127.42984226726348,대전광역시 대덕구 신탄진동 295-293,30230320057252,,,,False
태평A.P.T,1980,2.3,36.45346638004527,127.42945819838042,대전광역시 대덕구 신탄진동 451,30230212136291,,,,False
대전동일스위트리버스카이1단지,2021,2.7 (검증필요),36.453540071572895,127.4316141400671,대전광역시 대덕구 신탄진동 771,30230120430508,,,,False
대전동일스위트리버스카이2단지,2024,2.7 (검증필요),36.4540868688224,127.43344127543446,대전광역시 대덕구 신탄진동 882,30230120449837,A10022732,872.0,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",True
신탄진다가온청년주택,2024,2.7 (검증필요),36.45165054701455,127.42915813733474,대전광역시 대덕구 신탄진동 884,30230120453004,A10021570,138.0,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",True
